clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
225.0,False,1460465.0,167413.0,False,True,463121.0,2.0,4.0,-1.9,0.4
208.0,False,1460465.0,167413.0,False,False,338887.0,0.0,4.0,-18.7,17.3
194.0,False,1460465.0,167413.0,False,False,330050.0,0.0,4.0,-3.5,2.3
190.0,False,1460465.0,167413.0,False,True,463121.0,2.0,4.0,-9.2,15.7
163.0,False,1460465.0,167413.0,False,False,575469.0,0.0,4.0,12.1,14.5
153.0,False,1460465.0,167413.0,False,True,330050.0,2.0,4.0,2.3,-0.3
138.0,False,1460465.0,167413.0,False,True,603106.0,2.0,4.0,-8.6,3.0
129.0,False,1460465.0,167413.0,False,False,522878.0,0.0,4.0,-24.0,5.5
112.0,False,1460465.0,167413.0,False,False,603106.0,0.0,4.0,-1.5,0.6
104.0,False,1460465.0,167413.0,False,False,548610.0,0.0,4.0,-23.4,5.6
79.0,False,1460465.0,167413.0,False,False,338887.0,0.0,4.0,14.9,11.3
47.9,False,1460465.0,167413.0,False,False,456451.0,0.0,4.0,14.0,21.4
43.9,False,1460465.0,167413.0,False,False,522878.0,0.0,4.0,-1.1,0.7
18.3,False,1460465.0,167413.0,False,True,550131.0,2.0,4.0,0.0,0.1
6.9,False,1460465.0,167413.0,False,False,463121.0,0.0,4.0,-17.4,25.8
0.4,False,1460465.0,167413.0,False,True,550131.0,2.0,4.0,1.7,1.1
694.0,False,1460466.0,167579.0,False,False,462980.0,0.0,1.0,1.0,1.1
692.0,False,1460466.0,167579.0,False,True,599797.0,2.0,1.0,0.0,0.1
679.0,False,1460466.0,167579.0,False,False,332666.0,0.0,1.0,-1.5,9.9
658.0,False,1460466.0,167579.0,False,False,457594.0,0.0,1.0,-11.1,23.3
649.0,False,1460466.0,167579.0,False,False,332666.0,0.0,1.0,21.2,15.4
627.0,False,1460466.0,167579.0,False,True,295923.0,2.0,1.0,3.9,2.8
609.0,False,1460466.0,167579.0,False,True,599797.0,2.0,1.0,0.0,0.1
589.0,False,1460466.0,167579.0,False,True,457594.0,2.0,1.0,-9.8,13.1
560.0,False,1460466.0,167579.0,False,False,329887.0,0.0,1.0,2.4,0.4
547.0,False,1460466.0,167579.0,False,True,599780.0,2.0,1.0,0.0,0.1
532.0,False,1460466.0,167579.0,False,False,466798.0,0.0,1.0,1.5,5.2
508.0,False,1460466.0,167579.0,False,False,329887.0,0.0,1.0,23.0,1.1
496.0,False,1460466.0,167579.0,False,False,457594.0,0.0,1.0,3.6,9.3
485.0,False,1460466.0,167579.0,False,False,462980.0,0.0,1.0,-13.8,8.3
470.0,False,1460466.0,167579.0,False,True,295923.0,2.0,1.0,1.7,0.9
458.0,False,1460466.0,167579.0,False,True,466798.0,3.0,1.0,10.5,23.5
441.0,False,1460466.0,167579.0,False,False,332666.0,0.0,1.0,9.5,2.8
436.0,False,1460466.0,167579.0,False,False,329887.0,0.0,1.0,-1.6,0.7
429.0,False,1460466.0,167579.0,False,False,550049.0,0.0,1.0,-0.4,0.7
400.0,False,1460466.0,167579.0,False,True,457594.0,2.0,1.0,-11.1,8.6
387.0,False,1460466.0,167579.0,False,False,462980.0,0.0,1.0,-11.1,22.5
367.0,False,1460466.0,167579.0,False,False,263884.0,0.0,1.0,-18.5,3.6
347.0,False,1460466.0,167579.0,False,True,399599.0,3.0,1.0,23.4,0.7
326.0,False,1460466.0,167579.0,False,True,329887.0,2.0,1.0,1.0,0.4
284.0,False,1460466.0,167579.0,False,True,466798.0,3.0,1.0,-22.6,2.8
244.0,False,1460466.0,167579.0,False,False,786397.0,0.0,1.0,15.2,14.8
236.0,False,1460466.0,167579.0,False,False,462980.0,0.0,1.0,7.3,16.8
233.0,False,1460466.0,167579.0,False,False,786397.0,0.0,1.0,0.0,0.4
214.0,False,1460466.0,167579.0,False,False,292401.0,0.0,1.0,-10.0,23.3
191.0,False,1460466.0,167579.0,False,False,65834.0,0.0,1.0,-0.4,1.4
180.0,False,1460466.0,167579.0,False,False,550049.0,0.0,1.0,23.3,8.2
157.0,False,1460466.0,167579.0,False,False,65834.0,0.0,1.0,0.0,4.8
140.0,False,1460466.0,167579.0,False,False,292401.0,0.0,1.0,-3.4,0.9
139.0,False,1460466.0,167579.0,False,False,295923.0,0.0,1.0,-0.4,0.7
137.0,False,1460466.0,167579.0,False,False,295923.0,0.0,1.0,-0.4,0.3
135.0,False,1460466.0,167579.0,False,False,295923.0,0.0,1.0,0.6,0.7
122.0,False,1460466.0,167579.0,False,True,466798.0,2.0,1.0,0.2,0.9
101.0,False,1460466.0,167579.0,False,True,399599.0,3.0,1.0,-10.6,22.5
87.0,False,1460466.0,167579.0,False,False,466798.0,0.0,1.0,15.1,1.4
73.0,False,1460466.0,167579.0,False,False,398037.0,0.0,1.0,2.1,1.2
53.9,False,1460466.0,167579.0,False,False,263565.0,0.0,1.0,5.4,17.3
37.9,False,1460466.0,167579.0,False,False,399599.0,0.0,1.0,-8.6,24.1
16.9,False,1460466.0,167579.0,False,False,65834.0,0.0,1.0,13.3,3.9
688.0,False,1460466.0,167579.0,False,True,329887.0,2.0,2.0,9.2,4.8
670.0,False,1460466.0,167579.0,False,True,292401.0,2.0,2.0,-10.9,2.8
650.0,False,1460466.0,167579.0,False,False,329887.0,0.0,2.0,0.0,1.7
644.0,False,1460466.0,167579.0,False,False,398037.0,0.0,2.0,0.6,0.9
627.0,False,1460466.0,167579.0,False,False,263884.0,0.0,2.0,-9.3,3.6
625.0,False,1460466.0,167579.0,False,True,65968.0,2.0,2.0,0.1,1.1
582.0,False,1460466.0,167579.0,False,False,263884.0,0.0,2.0,-22.8,0.9
569.0,False,1460466.0,167579.0,False,False,332666.0,0.0,2.0,-24.0,6.1
568.0,False,1460466.0,167579.0,False,True,398037.0,2.0,2.0,0.1,1.2
552.0,False,1460466.0,167579.0,False,False,329887.0,0.0,2.0,10.3,14.6
542.0,False,1460466.0,167579.0,False,False,65968.0,0.0,2.0,-14.4,2.3
526.0,False,1460466.0,167579.0,False,True,292401.0,3.0,2.0,-22.4,1.2
510.0,False,1460466.0,167579.0,False,True,462980.0,2.0,2.0,7.5,16.5
478.0,False,1460466.0,167579.0,False,True,462980.0,2.0,2.0,-2.3,15.1
461.0,False,1460466.0,167579.0,False,False,292401.0,0.0,2.0,-4.1,14.8
453.0,False,1460466.0,167579.0,False,True,609567.0,2.0,2.0,-2.3,10.1
426.0,False,1460466.0,167579.0,False,True,398037.0,2.0,2.0,-0.5,5.8
406.0,False,1460466.0,167579.0,False,False,329887.0,0.0,2.0,0.9,0.7
391.0,False,1460466.0,167579.0,False,True,332666.0,2.0,2.0,-2.7,18.1
374.0,False,1460466.0,167579.0,False,False,462980.0,0.0,2.0,-17.2,3.3
362.0,False,1460466.0,167579.0,False,True,332666.0,2.0,2.0,-0.8,0.0
335.0,False,1460466.0,167579.0,False,False,295923.0,0.0,2.0,1.3,5.3
328.0,False,1460466.0,167579.0,False,False,295923.0,0.0,2.0,2.3,0.9
297.0,False,1460466.0,167579.0,False,False,609567.0,0.0,2.0,-16.8,19.2
280.0,False,1460466.0,167579.0,False,True,295923.0,2.0,2.0,0.0,0.1
246.0,False,1460466.0,167579.0,False,True,332666.0,3.0,2.0,-23.4,0.9
228.0,False,1460466.0,167579.0,False,True,462980.0,2.0,2.0,8.1,17.6
207.0,False,1460466.0,167579.0,False,False,457594.0,0.0,2.0,-23.7,6.7
184.0,False,1460466.0,167579.0,False,False,457594.0,0.0,2.0,1.8,0.9
158.0,False,1460466.0,167579.0,False,False,462980.0,0.0,2.0,-7.1,31.0
153.0,False,1460466.0,167579.0,False,False,786397.0,0.0,2.0,-1.3,0.7
137.0,False,1460466.0,167579.0,False,True,550049.0,3.0,2.0,-23.5,1.7
122.0,False,1460466.0,167579.0,False,False,65834.0,0.0,2.0,17.3,1.5
96.0,False,1460466.0,167579.0,False,True,462980.0,2.0,2.0,1.5,0.3
70.0,False,1460466.0,167579.0,False,True,292401.0,3.0,2.0,-20.1,15.1
44.9,False,1460466.0,167579.0,False,False,329887.0,0.0,2.0,15.5,8.9
38.9,False,1460466.0,167579.0,False,False,292401.0,0.0,2.0,-10.8,25.7
14.9,False,1460466.0,167579.0,False,False,786397.0,0.0,2.0,2.6,0.4
0.3,False,1460466.0,167579.0,False,False,457594.0,0.0,2.0,-2.3,0.3
698.0,False,1460466.0,167579.0,False,True,457594.0,2.0,3.0,-14.1,8.5
671.0,False,1460466.0,167579.0,False,False,599797.0,0.0,3.0,0.6,2.3
658.0,False,1460466.0,167579.0,False,False,332666.0,0.0,3.0,10.8,9.7
645.0,False,1460466.0,167579.0,False,True,329887.0,2.0,3.0,14.4,10.4
620.0,False,1460466.0,167579.0,False,False,332666.0,0.0,3.0,-17.5,7.5
610.0,False,1460466.0,167579.0,False,False,462980.0,0.0,3.0,-3.0,16.8
581.0,False,1460466.0,167579.0,False,False,263884.0,0.0,3.0,-22.9,1.2
549.0,False,1460466.0,167579.0,False,False,550049.0,0.0,3.0,-22.9,1.1
533.0,False,1460466.0,167579.0,False,False,329887.0,0.0,3.0,1.3,0.0
533.0,False,1460466.0,167579.0,False,False,329887.0,0.0,3.0,-16.1,0.9
504.0,False,1460466.0,167579.0,False,True,457594.0,2.0,3.0,-10.3,13.5
483.0,False,1460466.0,167579.0,False,True,457594.0,2.0,3.0,-1.6,0.6
470.0,False,1460466.0,167579.0,False,False,599797.0,0.0,3.0,2.0,0.4
456.0,False,1460466.0,167579.0,False,True,550049.0,3.0,3.0,14.4,20.3
440.0,False,1460466.0,167579.0,False,True,329887.0,2.0,3.0,1.5,0.6
418.0,False,1460466.0,167579.0,False,False,599780.0,0.0,3.0,-7.6,1.2
413.0,False,1460466.0,167579.0,False,True,332666.0,3.0,3.0,-22.9,4.8
394.0,False,1460466.0,167579.0,False,False,466798.0,0.0,3.0,-23.5,4.7
379.0,False,1460466.0,167579.0,False,False,457594.0,0.0,3.0,15.7,2.3
329.0,False,1460466.0,167579.0,False,False,457594.0,0.0,3.0,-16.6,2.2
306.0,False,1460466.0,167579.0,False,True,462980.0,3.0,3.0,-2.6,25.2
286.0,False,1460466.0,167579.0,False,True,550049.0,3.0,3.0,13.8,21.1
252.0,False,1460466.0,167579.0,False,False,550049.0,0.0,3.0,2.4,19.0
245.0,False,1460466.0,167579.0,False,False,462980.0,0.0,3.0,-7.9,24.9
231.0,False,1460466.0,167579.0,False,False,457594.0,0.0,3.0,1.2,1.2
217.0,False,1460466.0,167579.0,False,False,263884.0,0.0,3.0,-2.7,1.1
202.0,False,1460466.0,167579.0,False,False,399599.0,0.0,3.0,-19.0,17.3
192.0,False,1460466.0,167579.0,False,False,609567.0,0.0,3.0,13.5,26.5
173.0,False,1460466.0,167579.0,False,False,599780.0,0.0,3.0,-1.5,6.0
161.0,False,1460466.0,167579.0,False,False,292401.0,0.0,3.0,-20.4,14.6
149.0,False,1460466.0,167579.0,False,False,65834.0,0.0,3.0,0.0,9.9
120.0,False,1460466.0,167579.0,False,False,65834.0,0.0,3.0,-12.8,9.6
108.0,False,1460466.0,167579.0,False,False,292401.0,0.0,3.0,-10.6,22.7
93.0,False,1460466.0,167579.0,False,True,65834.0,2.0,3.0,-11.4,8.8
48.9,False,1460466.0,167579.0,False,False,65834.0,0.0,3.0,11.6,10.7
34.4,False,1460466.0,167579.0,False,True,292401.0,3.0,3.0,-7.8,24.9
25.9,False,1460466.0,167579.0,False,False,65834.0,0.0,3.0,-6.8,24.6
4.0,False,1460466.0,167579.0,False,False,457594.0,0.0,3.0,-0.4,8.8
0.3,False,1460466.0,167579.0,False,False,457594.0,0.0,3.0,2.9,32.0
705.0,False,1460466.0,167579.0,False,False,609567.0,0.0,4.0,3.7,24.7
685.0,False,1460466.0,167579.0,False,True,332666.0,3.0,4.0,-11.6,22.8
660.0,False,1460466.0,167579.0,False,False,609567.0,0.0,4.0,5.0,15.6
639.0,False,1460466.0,167579.0,False,True,399599.0,2.0,4.0,-7.3,2.3
617.0,False,1460466.0,167579.0,False,True,263565.0,3.0,4.0,-7.3,24.1
596.0,False,1460466.0,167579.0,False,False,292401.0,0.0,4.0,7.7,5.0
573.0,False,1460466.0,167579.0,False,True,263565.0,3.0,4.0,-10.6,24.7
547.0,False,1460466.0,167579.0,False,False,332666.0,0.0,4.0,1.0,19.4
523.0,False,1460466.0,167579.0,False,True,65834.0,2.0,4.0,-9.2,10.1
496.0,False,1460466.0,167579.0,False,False,292401.0,0.0,4.0,1.3,0.7
494.0,False,1460466.0,167579.0,False,True,295923.0,2.0,4.0,-0.4,0.0
468.0,False,1460466.0,167579.0,False,True,65834.0,3.0,4.0,19.5,19.7
454.0,False,1460466.0,167579.0,False,False,292401.0,0.0,4.0,-15.7,3.0
444.0,False,1460466.0,167579.0,False,True,609567.0,3.0,4.0,23.7,10.8
424.0,False,1460466.0,167579.0,False,True,398037.0,2.0,4.0,-1.0,0.9
411.0,False,1460466.0,167579.0,False,False,65834.0,0.0,4.0,-19.8,3.0
393.0,False,1460466.0,167579.0,False,True,292401.0,2.0,4.0,-0.5,6.0
381.0,False,1460466.0,167579.0,False,False,609567.0,0.0,4.0,18.5,16.7
375.0,False,1460466.0,167579.0,False,True,65834.0,3.0,4.0,-5.2,24.7
352.0,False,1460466.0,167579.0,False,True,398037.0,2.0,4.0,0.0,1.1
330.0,False,1460466.0,167579.0,False,True,786397.0,3.0,4.0,-5.6,24.9
308.0,False,1460466.0,167579.0,False,False,399599.0,0.0,4.0,-11.1,4.7
300.0,False,1460466.0,167579.0,False,False,263565.0,0.0,4.0,17.0,4.7
290.0,False,1460466.0,167579.0,False,True,263565.0,2.0,4.0,-5.6,15.9
269.0,False,1460466.0,167579.0,False,False,292401.0,0.0,4.0,-23.2,2.2
261.0,False,1460466.0,167579.0,False,True,513526.0,3.0,4.0,18.7,20.8
227.0,False,1460466.0,167579.0,False,False,263565.0,0.0,4.0,4.3,15.3
203.0,False,1460466.0,167579.0,False,True,332666.0,3.0,4.0,10.8,22.8
184.0,False,1460466.0,167579.0,False,False,609567.0,0.0,4.0,2.6,1.1
167.0,False,1460466.0,167579.0,False,False,399599.0,0.0,4.0,-13.0,21.9
150.0,False,1460466.0,167579.0,False,False,786397.0,0.0,4.0,2.3,2.0
130.0,False,1460466.0,167579.0,False,True,457594.0,2.0,4.0,-1.5,1.1
100.0,False,1460466.0,167579.0,False,True,398037.0,2.0,4.0,-0.4,0.3
88.0,False,1460466.0,167579.0,False,False,513526.0,0.0,4.0,-15.2,2.8
52.0,False,1460466.0,167579.0,False,True,263565.0,2.0,4.0,8.6,19.8
23.0,False,1460466.0,167579.0,False,False,786397.0,0.0,4.0,0.9,0.6
22.9,False,1460466.0,167579.0,False,True,65968.0,2.0,4.0,0.0,0.1
702.0,False,1460467.0,167737.0,False,False,606912.0,0.0,1.0,6.2,20.6
691.0,False,1460467.0,167737.0,False,False,606912.0,0.0,1.0,3.9,23.8
677.0,False,1460467.0,167737.0,False,False,168013.0,0.0,1.0,-1.5,-1.0
674.0,False,1460467.0,167737.0,False,True,292408.0,2.0,1.0,2.8,0.0
648.0,False,1460467.0,167737.0,False,True,2989.0,2.0,1.0,-5.7,18.7
619.0,False,1460467.0,167737.0,False,False,3501.0,0.0,1.0,-10.9,7.8
608.0,False,1460467.0,167737.0,False,False,3235.0,0.0,1.0,23.3,2.2
605.0,False,1460467.0,167737.0,False,True,606912.0,3.0,1.0,-16.1,17.6
572.0,False,1460467.0,167737.0,False,False,292408.0,0.0,1.0,-15.7,0.1
565.0,False,1460467.0,167737.0,False,False,510790.0,0.0,1.0,0.0,0.1
552.0,False,1460467.0,167737.0,False,True,599812.0,2.0,1.0,-9.2,3.1
538.0,False,1460467.0,167737.0,False,False,509456.0,0.0,1.0,-12.3,12.3
523.0,False,1460467.0,167737.0,False,False,2989.0,0.0,1.0,-4.5,16.5
499.0,False,1460467.0,167737.0,False,False,510790.0,0.0,1.0,3.1,6.9
493.0,False,1460467.0,167737.0,False,True,168013.0,2.0,1.0,0.0,0.1
468.0,False,1460467.0,167737.0,False,True,2989.0,2.0,1.0,-0.5,16.4
448.0,False,1460467.0,167737.0,False,False,3235.0,0.0,1.0,8.1,12.6
438.0,False,1460467.0,167737.0,False,True,178537.0,2.0,1.0,-6.8,11.6
418.0,False,1460467.0,167737.0,False,False,3235.0,0.0,1.0,1.8,0.3
402.0,False,1460467.0,167737.0,False,True,2989.0,2.0,1.0,10.0,17.3
383.0,False,1460467.0,167737.0,False,True,606912.0,3.0,1.0,23.7,6.0
340.0,False,1460467.0,167737.0,False,True,510790.0,2.0,1.0,0.0,0.1
308.0,False,1460467.0,167737.0,False,False,3501.0,0.0,1.0,-18.5,5.3
287.0,False,1460467.0,167737.0,False,True,3501.0,2.0,1.0,19.3,-1.7
268.0,False,1460467.0,167737.0,False,False,606912.0,0.0,1.0,-20.1,13.8
249.0,False,1460467.0,167737.0,False,False,330047.0,0.0,1.0,-16.8,-0.3
245.0,False,1460467.0,167737.0,False,True,292408.0,2.0,1.0,-1.5,-0.6
225.0,False,1460467.0,167737.0,False,False,178537.0,0.0,1.0,11.1,14.8
211.0,False,1460467.0,167737.0,False,False,509456.0,0.0,1.0,-1.9,7.8
195.0,False,1460467.0,167737.0,False,False,330047.0,0.0,1.0,9.5,0.3
189.0,False,1460467.0,167737.0,False,False,3235.0,0.0,1.0,9.7,23.1
174.0,False,1460467.0,167737.0,False,True,168013.0,2.0,1.0,-2.6,0.0
148.0,False,1460467.0,167737.0,False,True,3501.0,3.0,1.0,7.7,24.2
134.0,False,1460467.0,167737.0,False,True,229649.0,2.0,1.0,2.8,0.3
114.0,False,1460467.0,167737.0,False,True,330047.0,2.0,1.0,-1.0,10.8
94.0,False,1460467.0,167737.0,False,False,168058.0,0.0,1.0,-15.8,0.3
91.0,False,1460467.0,167737.0,False,False,609256.0,0.0,1.0,-5.2,2.6
79.0,False,1460467.0,167737.0,False,False,66858.0,0.0,1.0,-22.8,-2.7
75.0,False,1460467.0,167737.0,False,True,229649.0,2.0,1.0,0.0,0.1
60.0,False,1460467.0,167737.0,False,True,178537.0,2.0,1.0,10.2,17.3
55.8,False,1460467.0,167737.0,False,True,292408.0,2.0,1.0,0.0,0.1
38.9,False,1460467.0,167737.0,False,True,330047.0,2.0,1.0,2.0,-0.5
32.9,False,1460467.0,167737.0,False,False,509456.0,0.0,1.0,11.0,15.1
13.9,False,1460467.0,167737.0,False,False,178537.0,0.0,1.0,-0.7,-0.5
1.8,False,1460467.0,167737.0,False,True,509456.0,2.0,1.0,4.7,17.3
699.0,False,1460467.0,167737.0,False,True,3501.0,2.0,2.0,13.8,14.5
675.0,False,1460467.0,167737.0,False,True,168058.0,2.0,2.0,17.6,2.6
661.0,False,1460467.0,167737.0,False,False,639311.0,0.0,2.0,-20.7,11.9
648.0,False,1460467.0,167737.0,False,False,550427.0,0.0,2.0,-3.2,7.2
641.0,False,1460467.0,167737.0,False,True,330047.0,2.0,2.0,4.5,2.8
618.0,False,1460467.0,167737.0,False,True,229649.0,2.0,2.0,2.1,18.6
578.0,False,1460467.0,167737.0,False,True,606912.0,2.0,2.0,-12.7,11.5
564.0,False,1460467.0,167737.0,False,True,330047.0,2.0,2.0,-2.6,-0.2
543.0,False,1460467.0,167737.0,False,True,229649.0,2.0,2.0,14.3,13.1
519.0,False,1460467.0,167737.0,False,False,639311.0,0.0,2.0,-7.3,4.8
515.0,False,1460467.0,167737.0,False,True,639311.0,2.0,2.0,0.0,0.1
501.0,False,1460467.0,167737.0,False,True,606912.0,2.0,2.0,17.9,14.9
483.0,False,1460467.0,167737.0,False,False,511638.0,0.0,2.0,12.7,20.8
438.0,False,1460467.0,167737.0,False,False,3501.0,0.0,2.0,3.2,6.7
435.0,False,1460467.0,167737.0,False,False,3501.0,0.0,2.0,-0.4,6.1
411.0,False,1460467.0,167737.0,False,True,550427.0,2.0,2.0,13.5,0.3
396.0,False,1460467.0,167737.0,False,True,639311.0,3.0,2.0,0.1,26.5
373.0,False,1460467.0,167737.0,False,True,550427.0,2.0,2.0,0.0,6.0
333.0,False,1460467.0,167737.0,False,True,3501.0,2.0,2.0,11.8,13.8
308.0,False,1460467.0,167737.0,False,True,510790.0,2.0,2.0,-3.0,0.4
278.0,False,1460467.0,167737.0,False,False,330047.0,0.0,2.0,-7.8,5.6
275.0,False,1460467.0,167737.0,False,False,330047.0,0.0,2.0,-9.3,3.4
245.0,False,1460467.0,167737.0,False,True,178537.0,2.0,2.0,-9.0,0.9
233.0,False,1460467.0,167737.0,False,False,168058.0,0.0,2.0,-19.1,13.8
217.0,False,1460467.0,167737.0,False,False,606912.0,0.0,2.0,10.0,7.4
215.0,False,1460467.0,167737.0,False,True,292408.0,2.0,2.0,-1.5,0.3
188.0,False,1460467.0,167737.0,False,False,178537.0,0.0,2.0,-20.9,-2.5
178.0,False,1460467.0,167737.0,False,True,509456.0,2.0,2.0,9.9,17.3
152.0,False,1460467.0,167737.0,False,False,3501.0,0.0,2.0,-7.1,-0.2
135.0,False,1460467.0,167737.0,False,False,3501.0,0.0,2.0,7.2,23.9
130.0,False,1460467.0,167737.0,False,False,3235.0,0.0,2.0,-1.5,0.0
123.0,False,1460467.0,167737.0,False,False,599812.0,0.0,2.0,1.8,0.0
77.0,False,1460467.0,167737.0,False,False,606912.0,0.0,2.0,-0.4,9.9
70.0,False,1460467.0,167737.0,False,True,3235.0,3.0,2.0,-10.3,21.7
54.9,False,1460467.0,167737.0,False,False,330047.0,0.0,2.0,-0.5,6.9
30.9,False,1460467.0,167737.0,False,False,3235.0,0.0,2.0,-12.2,20.9
13.6,False,1460467.0,167737.0,False,False,639311.0,0.0,2.0,18.7,16.0
11.6,False,1460467.0,167737.0,False,True,330047.0,2.0,2.0,-3.5,0.4
2.3,False,1460467.0,167737.0,False,False,509456.0,0.0,2.0,1.0,23.8
701.0,False,1460467.0,167737.0,False,True,178537.0,2.0,3.0,7.3,4.1
683.0,False,1460467.0,167737.0,False,True,168013.0,2.0,3.0,2.8,-0.2
665.0,False,1460467.0,167737.0,False,True,510790.0,2.0,3.0,-1.1,3.9
646.0,False,1460467.0,167737.0,False,True,509456.0,2.0,3.0,-15.0,11.9
625.0,False,1460467.0,167737.0,False,True,2989.0,2.0,3.0,15.2,13.7
583.0,False,1460467.0,167737.0,False,False,178537.0,0.0,3.0,13.3,20.5
561.0,False,1460467.0,167737.0,False,True,178537.0,2.0,3.0,-5.6,2.3
544.0,False,1460467.0,167737.0,False,False,168013.0,0.0,3.0,2.9,0.0
538.0,False,1460467.0,167737.0,False,True,510790.0,2.0,3.0,0.0,0.1
514.0,False,1460467.0,167737.0,False,False,509456.0,0.0,3.0,16.2,17.5
496.0,False,1460467.0,167737.0,False,False,2989.0,0.0,3.0,24.4,-2.1
485.0,False,1460467.0,167737.0,False,True,606912.0,2.0,3.0,2.1,18.6
463.0,False,1460467.0,167737.0,False,True,599812.0,2.0,3.0,0.0,5.3
450.0,False,1460467.0,167737.0,False,False,168013.0,0.0,3.0,-16.3,0.0
412.0,False,1460467.0,167737.0,False,False,606912.0,0.0,3.0,19.2,15.3
410.0,False,1460467.0,167737.0,False,True,168013.0,2.0,3.0,0.0,0.1
394.0,False,1460467.0,167737.0,False,False,2989.0,0.0,3.0,-2.1,17.2
383.0,False,1460467.0,167737.0,False,True,509456.0,2.0,3.0,5.8,6.9
362.0,False,1460467.0,167737.0,False,False,3501.0,0.0,3.0,12.9,1.2
344.0,False,1460467.0,167737.0,False,True,168013.0,2.0,3.0,-2.1,-0.2
324.0,False,1460467.0,167737.0,False,False,178537.0,0.0,3.0,-16.0,8.5
291.0,False,1460467.0,167737.0,False,False,178537.0,0.0,3.0,1.8,24.7
277.0,False,1460467.0,167737.0,False,False,3235.0,0.0,3.0,-22.3,10.1
261.0,False,1460467.0,167737.0,False,True,292408.0,2.0,3.0,16.2,9.3
243.0,False,1460467.0,167737.0,False,False,3501.0,0.0,3.0,13.8,0.9
233.0,False,1460467.0,167737.0,False,False,509456.0,0.0,3.0,-16.1,8.0
218.0,False,1460467.0,167737.0,False,False,66858.0,0.0,3.0,8.6,1.1
208.0,False,1460467.0,167737.0,False,True,168013.0,2.0,3.0,0.0,0.1
192.0,False,1460467.0,167737.0,False,True,178537.0,2.0,3.0,1.7,0.0
171.0,False,1460467.0,167737.0,False,False,606912.0,0.0,3.0,2.8,24.2
154.0,False,1460467.0,167737.0,False,True,3235.0,3.0,3.0,23.6,-2.7
129.0,False,1460467.0,167737.0,False,False,3501.0,0.0,3.0,18.4,18.3
127.0,False,1460467.0,167737.0,False,False,330047.0,0.0,3.0,-1.3,-0.3
95.0,False,1460467.0,167737.0,False,False,599812.0,0.0,3.0,-9.2,17.2
90.0,False,1460467.0,167737.0,False,True,509456.0,2.0,3.0,2.6,-0.5
71.0,False,1460467.0,167737.0,False,False,330047.0,0.0,3.0,11.4,8.8
60.0,False,1460467.0,167737.0,False,True,168058.0,2.0,3.0,-10.9,11.3
42.0,False,1460467.0,167737.0,False,True,66858.0,3.0,3.0,19.8,14.5
31.9,False,1460467.0,167737.0,False,False,509456.0,0.0,3.0,19.6,-2.7
16.7,False,1460467.0,167737.0,False,True,178537.0,2.0,3.0,14.3,10.7
0.5,False,1460467.0,167737.0,False,True,168058.0,3.0,3.0,-22.8,9.4
707.0,False,1460467.0,167737.0,False,False,168058.0,0.0,4.0,-1.1,9.6
687.0,False,1460467.0,167737.0,False,True,599812.0,3.0,4.0,-12.2,20.9
671.0,False,1460467.0,167737.0,False,True,550427.0,2.0,4.0,-10.0,0.0
639.0,False,1460467.0,167737.0,False,True,229649.0,2.0,4.0,2.1,19.4
608.0,False,1460467.0,167737.0,False,False,229649.0,0.0,4.0,-10.1,16.2
590.0,False,1460467.0,167737.0,False,False,599812.0,0.0,4.0,24.1,1.5
579.0,False,1460467.0,167737.0,False,True,178537.0,2.0,4.0,2.6,-0.6
561.0,False,1460467.0,167737.0,False,False,168058.0,0.0,4.0,8.4,25.4
553.0,False,1460467.0,167737.0,False,True,178537.0,2.0,4.0,-1.6,-0.8
487.0,False,1460467.0,167737.0,False,True,550427.0,2.0,4.0,-1.3,6.7
471.0,False,1460467.0,167737.0,False,False,639311.0,0.0,4.0,15.9,21.7
462.0,False,1460467.0,167737.0,False,True,168058.0,2.0,4.0,0.7,0.9
438.0,False,1460467.0,167737.0,False,True,66858.0,2.0,4.0,2.6,-0.3
417.0,False,1460467.0,167737.0,False,True,550427.0,2.0,4.0,2.1,0.4
382.0,False,1460467.0,167737.0,False,False,509456.0,0.0,4.0,9.7,15.1
366.0,False,1460467.0,167737.0,False,True,229649.0,2.0,4.0,-1.5,-0.5
342.0,False,1460467.0,167737.0,False,True,3501.0,2.0,4.0,5.9,3.0
329.0,False,1460467.0,167737.0,False,False,550427.0,0.0,4.0,-4.9,17.6
305.0,False,1460467.0,167737.0,False,False,3501.0,0.0,4.0,8.0,4.1
303.0,False,1460467.0,167737.0,False,False,639311.0,0.0,4.0,-1.6,1.4
281.0,False,1460467.0,167737.0,False,False,330047.0,0.0,4.0,23.3,-1.6
235.0,False,1460467.0,167737.0,False,True,3501.0,2.0,4.0,14.1,10.7
216.0,False,1460467.0,167737.0,False,True,168013.0,2.0,4.0,2.8,-0.2
171.0,False,1460467.0,167737.0,False,False,168013.0,0.0,4.0,-9.8,15.6
149.0,False,1460467.0,167737.0,False,False,510790.0,0.0,4.0,2.9,0.1
123.0,False,1460467.0,167737.0,False,False,509456.0,0.0,4.0,12.7,17.9
87.0,False,1460467.0,167737.0,False,False,178537.0,0.0,4.0,-13.0,13.8
73.0,False,1460467.0,167737.0,False,True,168013.0,2.0,4.0,15.1,-0.3
61.0,False,1460467.0,167737.0,False,False,2989.0,0.0,4.0,2.0,19.5
