clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
412.0,True,False,1570989.0,9525.0,,277552.0,3.0,2.0,292394.0,19.1,14.6
225.0,False,False,1570989.0,9525.0,,292397.0,2.0,2.0,402984.0,6.8,5.2
207.0,False,False,1570989.0,9525.0,,3494.0,3.0,2.0,599809.0,8.4,24.2
102.0,False,False,1570989.0,9525.0,,458730.0,3.0,2.0,57820.0,-3.0,24.9
84.0,False,False,1570989.0,9525.0,,469218.0,2.0,2.0,402984.0,6.1,1.6
45.5,True,False,1570989.0,9525.0,,599809.0,3.0,2.0,57820.0,-25.0,-1.6
9.6,False,False,1570989.0,9525.0,,57820.0,3.0,2.0,599809.0,-25.0,-1.1
690.0,False,False,1570989.0,9525.0,,292397.0,2.0,3.0,292393.0,0.0,0.1
628.0,False,False,1570989.0,9525.0,,458730.0,3.0,3.0,550991.0,22.5,-2.9
551.0,True,False,1570989.0,9525.0,,399612.0,2.0,3.0,599809.0,-0.9,-1.6
535.0,False,False,1570989.0,9525.0,,399612.0,2.0,3.0,599809.0,-1.1,0.8
436.0,False,False,1570989.0,9525.0,,3494.0,2.0,3.0,599809.0,0.0,-2.6
92.0,False,False,1570989.0,9525.0,,509169.0,2.0,3.0,402984.0,-2.2,21.3
696.0,False,False,1570989.0,9525.0,,292393.0,2.0,4.0,469218.0,14.8,12.1
617.0,False,False,1570989.0,9525.0,,458730.0,3.0,4.0,399612.0,7.6,23.7
600.0,False,False,1570989.0,9525.0,,509169.0,3.0,4.0,278110.0,-1.7,24.2
555.0,False,False,1570989.0,9525.0,,399612.0,3.0,4.0,57820.0,22.5,-1.0
515.0,False,False,1570989.0,9525.0,,399612.0,2.0,4.0,458730.0,-16.9,7.5
345.0,False,False,1570989.0,9525.0,,509169.0,2.0,4.0,402984.0,-0.9,-1.1
332.0,False,False,1570989.0,9525.0,,458730.0,2.0,4.0,3494.0,15.3,-2.1
319.0,False,False,1570989.0,9525.0,,277552.0,3.0,4.0,469218.0,22.3,-1.9
197.0,False,False,1570989.0,9525.0,,398424.0,3.0,4.0,399612.0,-12.5,21.4
157.0,False,False,1570989.0,9525.0,,599809.0,3.0,4.0,458730.0,22.8,0.0
101.0,False,False,1570989.0,9525.0,,277552.0,3.0,4.0,469218.0,-24.5,-1.0
86.0,False,False,1570989.0,9525.0,,398424.0,2.0,4.0,839018.0,4.2,16.9
0.2,False,False,1570989.0,9525.0,,330057.0,2.0,4.0,750703.0,8.9,-1.5
703.0,False,False,1571351.0,9564.0,,462980.0,2.0,1.0,609567.0,0.2,1.3
684.0,False,False,1571351.0,9564.0,,599809.0,2.0,1.0,458730.0,-15.5,16.0
603.0,False,False,1571351.0,9564.0,,253995.0,2.0,1.0,462980.0,-0.5,-0.2
589.0,False,False,1571351.0,9564.0,,550991.0,3.0,1.0,458730.0,-12.5,22.4
546.0,False,False,1571351.0,9564.0,,3494.0,2.0,1.0,599809.0,0.0,0.1
466.0,False,False,1571351.0,9564.0,,458730.0,2.0,1.0,3494.0,2.7,19.5
405.0,False,False,1571351.0,9564.0,,456451.0,3.0,1.0,609567.0,23.3,2.1
381.0,False,False,1571351.0,9564.0,,263884.0,2.0,1.0,253995.0,-2.9,15.4
364.0,False,False,1571351.0,9564.0,,399612.0,2.0,1.0,3494.0,-3.8,1.3
347.0,False,False,1571351.0,9564.0,,456451.0,2.0,1.0,253995.0,-0.4,0.7
333.0,False,False,1571351.0,9564.0,,3494.0,3.0,1.0,599809.0,-13.3,25.2
151.0,False,False,1571351.0,9564.0,,340730.0,2.0,1.0,456451.0,-19.4,2.6
132.0,False,False,1571351.0,9564.0,,229726.0,3.0,1.0,554804.0,6.4,24.9
49.2,False,False,1571351.0,9564.0,,552980.0,2.0,1.0,602028.0,0.0,0.1
29.5,False,False,1571351.0,9564.0,,340730.0,3.0,1.0,329824.0,-2.9,26.2
688.0,False,False,1571351.0,9564.0,,340730.0,2.0,2.0,602028.0,0.9,0.8
650.0,True,False,1571351.0,9564.0,,554804.0,3.0,2.0,229726.0,-15.8,20.3
616.0,False,False,1571351.0,9564.0,,263884.0,2.0,2.0,552980.0,16.3,3.3
605.0,False,False,1571351.0,9564.0,,399612.0,2.0,2.0,398424.0,-6.6,12.0
586.0,False,False,1571351.0,9564.0,,263884.0,2.0,2.0,329824.0,6.9,1.1
577.0,False,False,1571351.0,9564.0,,263220.0,2.0,2.0,554804.0,8.7,10.0
553.0,False,False,1571351.0,9564.0,,330057.0,2.0,2.0,399612.0,0.9,11.5
485.0,False,False,1571351.0,9564.0,,606731.0,3.0,2.0,329824.0,-23.8,1.6
430.0,False,False,1571351.0,9564.0,,329824.0,3.0,2.0,340730.0,10.5,26.7
338.0,False,False,1571351.0,9564.0,,599809.0,3.0,2.0,458730.0,-5.8,24.4
320.0,False,False,1571351.0,9564.0,,462980.0,3.0,2.0,606731.0,0.9,24.9
273.0,False,False,1571351.0,9564.0,,399612.0,3.0,2.0,554804.0,-23.0,5.2
210.0,False,False,1571351.0,9564.0,,456451.0,3.0,2.0,609567.0,-23.5,1.6
158.0,False,False,1571351.0,9564.0,,253995.0,3.0,2.0,462980.0,-2.5,25.2
117.0,False,False,1571351.0,9564.0,,3494.0,3.0,2.0,458730.0,-16.1,20.3
57.7,False,False,1571351.0,9564.0,,462980.0,3.0,2.0,606731.0,-7.8,24.2
23.6,False,False,1571351.0,9564.0,,550991.0,2.0,2.0,3494.0,-15.3,8.7
4.4,False,False,1571351.0,9564.0,,606731.0,2.0,2.0,462980.0,-1.4,1.3
693.0,False,False,1571351.0,9564.0,,462980.0,2.0,3.0,253995.0,12.2,11.5
665.0,False,False,1571351.0,9564.0,,462980.0,2.0,3.0,253995.0,-17.1,1.6
549.0,False,False,1571351.0,9564.0,,550991.0,2.0,3.0,3494.0,0.1,0.8
389.0,True,False,1571351.0,9564.0,,399612.0,2.0,3.0,458730.0,5.5,10.0
314.0,False,False,1571351.0,9564.0,,399612.0,2.0,3.0,3494.0,0.0,2.6
261.0,False,False,1571351.0,9564.0,,263220.0,3.0,3.0,554804.0,15.0,19.5
88.0,False,False,1571351.0,9564.0,,229726.0,3.0,3.0,554804.0,-23.8,3.1
688.0,False,False,1571351.0,9564.0,,602028.0,3.0,4.0,552980.0,-10.2,22.9
629.0,False,False,1571351.0,9564.0,,329824.0,2.0,4.0,340730.0,0.1,1.1
584.0,False,False,1571351.0,9564.0,,552980.0,2.0,4.0,329824.0,-2.5,5.2
575.0,False,False,1571351.0,9564.0,,229726.0,2.0,4.0,330057.0,0.0,0.1
544.0,False,False,1571351.0,9564.0,,229726.0,2.0,4.0,750703.0,16.4,9.7
518.0,False,False,1571351.0,9564.0,,340730.0,3.0,4.0,329824.0,-16.5,21.8
390.0,False,False,1571351.0,9564.0,,552980.0,2.0,4.0,295923.0,-1.1,2.6
358.0,False,False,1571351.0,9564.0,,398424.0,3.0,4.0,554804.0,19.9,14.4
309.0,False,False,1571351.0,9564.0,,606731.0,3.0,4.0,513526.0,13.5,21.3
72.0,True,False,1571351.0,9564.0,,550991.0,2.0,4.0,750703.0,0.0,0.1
35.0,False,False,1571351.0,9564.0,,554804.0,2.0,4.0,750703.0,1.2,1.8
4.7,False,False,1571351.0,9564.0,,554804.0,2.0,4.0,750703.0,15.6,3.3
706.0,False,False,1570522.0,9616.0,,468895.0,2.0,1.0,417020.0,0.0,0.1
690.0,False,False,1570522.0,9616.0,,712593.0,2.0,1.0,411111.0,1.0,8.5
649.0,False,False,1570522.0,9616.0,,338365.0,3.0,1.0,457611.0,19.4,15.4
618.0,False,False,1570522.0,9616.0,,338365.0,2.0,1.0,457611.0,-20.9,7.0
605.0,False,False,1570522.0,9616.0,,877870.0,2.0,1.0,456448.0,0.9,0.2
577.0,False,False,1570522.0,9616.0,,338365.0,3.0,1.0,552336.0,23.3,2.1
546.0,False,False,1570522.0,9616.0,,417020.0,2.0,1.0,552336.0,-17.4,5.7
519.0,False,False,1570522.0,9616.0,,468895.0,2.0,1.0,417020.0,0.0,0.7
474.0,True,False,1570522.0,9616.0,,338365.0,2.0,1.0,552336.0,0.9,1.1
445.0,False,False,1570522.0,9616.0,,468895.0,2.0,1.0,417020.0,0.0,0.1
391.0,False,False,1570522.0,9616.0,,712593.0,2.0,1.0,400585.0,-15.6,6.7
374.0,False,False,1570522.0,9616.0,,457611.0,2.0,1.0,552336.0,0.0,0.1
337.0,False,False,1570522.0,9616.0,,468895.0,3.0,1.0,338365.0,21.2,13.9
275.0,True,False,1570522.0,9616.0,,551760.0,2.0,1.0,456448.0,0.0,0.1
248.0,True,False,1570522.0,9616.0,,468895.0,3.0,1.0,338365.0,-19.6,18.3
231.0,True,False,1570522.0,9616.0,,338365.0,2.0,1.0,457611.0,0.2,1.6
174.0,False,False,1570522.0,9616.0,,468895.0,3.0,1.0,338365.0,-8.1,25.2
123.0,False,False,1570522.0,9616.0,,61934.0,2.0,1.0,400585.0,2.5,1.6
6.6,False,False,1570522.0,9616.0,,173004.0,3.0,1.0,338365.0,13.8,22.8
670.0,False,False,1570522.0,9616.0,,173004.0,3.0,2.0,214163.0,-23.8,5.7
631.0,True,False,1570522.0,9616.0,,173004.0,2.0,2.0,609569.0,0.9,1.8
616.0,False,False,1570522.0,9616.0,,253980.0,2.0,2.0,173004.0,0.0,0.1
505.0,False,False,1570522.0,9616.0,,173004.0,2.0,2.0,552336.0,-19.9,0.2
429.0,True,False,1570522.0,9616.0,,253980.0,3.0,2.0,457611.0,21.2,12.9
371.0,False,False,1570522.0,9616.0,,214163.0,3.0,2.0,468895.0,-2.0,25.7
349.0,False,False,1570522.0,9616.0,,338365.0,2.0,2.0,417020.0,0.0,0.1
330.0,True,False,1570522.0,9616.0,,468895.0,2.0,2.0,417020.0,0.0,0.1
244.0,False,False,1570522.0,9616.0,,338365.0,2.0,2.0,457611.0,-0.7,0.3
226.0,False,False,1570522.0,9616.0,,456448.0,2.0,2.0,877870.0,-5.5,9.0
193.0,True,False,1570522.0,9616.0,,457611.0,2.0,2.0,338365.0,-1.2,2.1
143.0,True,False,1570522.0,9616.0,,338365.0,2.0,2.0,278317.0,1.4,1.6
66.0,False,False,1570522.0,9616.0,,504523.0,3.0,2.0,338365.0,15.9,20.0
58.9,True,False,1570522.0,9616.0,,877870.0,2.0,2.0,411111.0,0.0,0.1
49.8,False,False,1570522.0,9616.0,,504523.0,3.0,2.0,457611.0,-23.2,-0.6
38.2,False,False,1570522.0,9616.0,,551760.0,3.0,2.0,456448.0,13.5,21.8
25.9,False,False,1570522.0,9616.0,,504523.0,3.0,2.0,338365.0,-21.2,13.4
702.0,False,False,1570522.0,9616.0,,877870.0,3.0,3.0,712593.0,-22.7,6.1
588.0,False,False,1570522.0,9616.0,,552336.0,3.0,3.0,468895.0,22.8,0.2
520.0,True,False,1570522.0,9616.0,,877870.0,2.0,3.0,411111.0,-2.7,5.6
505.0,False,False,1570522.0,9616.0,,338365.0,2.0,3.0,468895.0,-0.1,5.1
467.0,False,False,1570522.0,9616.0,,457611.0,2.0,3.0,417020.0,-5.0,2.3
444.0,False,False,1570522.0,9616.0,,457611.0,2.0,3.0,417020.0,0.0,0.1
427.0,False,False,1570522.0,9616.0,,411111.0,2.0,3.0,712593.0,0.9,15.9
358.0,False,False,1570522.0,9616.0,,417020.0,3.0,3.0,338365.0,22.7,1.1
260.0,True,False,1570522.0,9616.0,,551760.0,2.0,3.0,712593.0,-0.7,1.1
222.0,False,False,1570522.0,9616.0,,830650.0,2.0,3.0,551760.0,-1.1,2.3
181.0,False,False,1570522.0,9616.0,,173004.0,3.0,3.0,338365.0,22.7,10.6
168.0,False,False,1570522.0,9616.0,,551760.0,2.0,3.0,456448.0,13.3,16.5
96.0,True,False,1570522.0,9616.0,,173004.0,2.0,3.0,253980.0,2.0,1.1
24.6,False,False,1570522.0,9616.0,,172692.0,2.0,3.0,830650.0,-2.4,1.1
695.0,False,False,1570522.0,9616.0,,551760.0,2.0,4.0,330347.0,-12.9,13.9
636.0,False,False,1570522.0,9616.0,,61934.0,3.0,4.0,551760.0,-0.6,24.2
612.0,False,False,1570522.0,9616.0,,173004.0,2.0,4.0,330421.0,3.3,2.6
593.0,False,False,1570522.0,9616.0,,330347.0,2.0,4.0,830650.0,1.0,0.7
572.0,True,False,1570522.0,9616.0,,61934.0,2.0,4.0,551760.0,0.6,1.1
529.0,True,False,1570522.0,9616.0,,609569.0,2.0,4.0,552336.0,0.0,0.1
442.0,False,False,1570522.0,9616.0,,61934.0,2.0,4.0,551760.0,-6.5,3.8
426.0,True,False,1570522.0,9616.0,,172692.0,2.0,4.0,551760.0,-0.2,0.7
366.0,False,False,1570522.0,9616.0,,61934.0,3.0,4.0,551760.0,-23.3,0.3
322.0,True,False,1570522.0,9616.0,,338365.0,3.0,4.0,457611.0,-23.2,6.1
293.0,True,False,1570522.0,9616.0,,468895.0,2.0,4.0,552336.0,-16.3,7.7
122.0,False,False,1570522.0,9616.0,,457611.0,3.0,4.0,552336.0,-23.8,2.3
76.0,True,False,1570522.0,9616.0,,877870.0,2.0,4.0,712593.0,-0.4,0.3
670.0,False,False,1571044.0,9679.0,,458730.0,2.0,1.0,3494.0,16.9,8.5
588.0,False,False,1571044.0,9679.0,,698985.0,2.0,1.0,699826.0,-0.7,-2.1
532.0,False,False,1571044.0,9679.0,,551787.0,2.0,1.0,698985.0,0.9,0.7
514.0,False,False,1571044.0,9679.0,,458730.0,2.0,1.0,3494.0,8.6,8.0
459.0,False,False,1571044.0,9679.0,,698985.0,2.0,1.0,551787.0,14.5,-1.5
445.0,True,False,1571044.0,9679.0,,699826.0,2.0,1.0,842301.0,2.2,-1.6
375.0,True,False,1571044.0,9679.0,,399612.0,3.0,1.0,550991.0,16.4,19.3
355.0,False,False,1571044.0,9679.0,,3494.0,2.0,1.0,458730.0,-4.3,12.0
328.0,True,False,1571044.0,9679.0,,551787.0,2.0,1.0,609848.0,-1.7,0.3
253.0,False,False,1571044.0,9679.0,,551787.0,2.0,1.0,699826.0,-1.2,0.2
150.0,False,False,1571044.0,9679.0,,458730.0,2.0,1.0,229726.0,-7.1,10.0
131.0,False,False,1571044.0,9679.0,,330057.0,3.0,1.0,550991.0,-4.0,25.7
28.5,True,False,1571044.0,9679.0,,552183.0,2.0,1.0,695069.0,0.0,0.1
680.0,True,False,1571044.0,9679.0,,552183.0,3.0,2.0,513268.0,-22.8,-1.6
616.0,False,False,1571044.0,9679.0,,509094.0,2.0,2.0,695069.0,-0.9,-2.6
392.0,False,False,1571044.0,9679.0,,551787.0,3.0,2.0,698985.0,-16.6,18.8
359.0,False,False,1571044.0,9679.0,,551787.0,2.0,2.0,750924.0,0.4,0.3
312.0,False,False,1571044.0,9679.0,,551787.0,2.0,2.0,750924.0,-13.5,6.5
298.0,False,False,1571044.0,9679.0,,399612.0,2.0,2.0,3494.0,-3.0,20.0
242.0,True,False,1571044.0,9679.0,,399612.0,3.0,2.0,554804.0,23.8,5.6
191.0,True,False,1571044.0,9679.0,,399612.0,2.0,2.0,554804.0,0.0,0.1
121.0,False,False,1571044.0,9679.0,,399612.0,2.0,2.0,3494.0,13.8,9.7
24.7,False,False,1571044.0,9679.0,,399612.0,2.0,2.0,3494.0,-1.2,1.1
676.0,False,False,1571044.0,9679.0,,551787.0,2.0,3.0,695069.0,0.4,12.0
618.0,False,False,1571044.0,9679.0,,458730.0,3.0,3.0,599809.0,23.2,3.1
563.0,False,False,1571044.0,9679.0,,695069.0,2.0,3.0,842301.0,1.4,2.1
525.0,False,False,1571044.0,9679.0,,399612.0,2.0,3.0,3494.0,-1.1,2.3
465.0,False,False,1571044.0,9679.0,,399612.0,3.0,3.0,554804.0,23.3,12.9
226.0,False,False,1571044.0,9679.0,,458730.0,3.0,3.0,599809.0,-0.6,26.4
118.0,False,False,1571044.0,9679.0,,229726.0,3.0,3.0,599809.0,17.4,19.3
107.0,False,False,1571044.0,9679.0,,552183.0,2.0,3.0,842301.0,-2.9,5.6
62.0,False,False,1571044.0,9679.0,,550991.0,2.0,3.0,330057.0,15.5,4.6
704.0,False,False,1571044.0,9679.0,,398424.0,2.0,4.0,599809.0,15.5,17.0
686.0,False,False,1571044.0,9679.0,,842301.0,2.0,4.0,552183.0,-1.1,0.7
634.0,False,False,1571044.0,9679.0,,330057.0,2.0,4.0,599809.0,0.0,4.3
582.0,True,False,1571044.0,9679.0,,229726.0,2.0,4.0,398424.0,0.0,0.1
541.0,False,False,1571044.0,9679.0,,229726.0,2.0,4.0,550991.0,-7.9,3.8
496.0,False,False,1571044.0,9679.0,,550991.0,3.0,4.0,398424.0,-23.8,-0.5
462.0,False,False,1571044.0,9679.0,,229726.0,2.0,4.0,3494.0,3.3,2.1
374.0,False,False,1571044.0,9679.0,,330057.0,2.0,4.0,398424.0,-5.3,1.1
352.0,False,False,1571044.0,9679.0,,551787.0,2.0,4.0,513268.0,1.0,1.6
263.0,False,False,1571044.0,9679.0,,750703.0,2.0,4.0,229726.0,-7.6,17.8
228.0,False,False,1571044.0,9679.0,,398424.0,2.0,4.0,750703.0,0.0,0.1
203.0,False,False,1571044.0,9679.0,,552183.0,2.0,4.0,750924.0,0.0,0.1
93.0,True,False,1571044.0,9679.0,,398424.0,2.0,4.0,554804.0,-0.9,1.1
83.0,False,False,1571044.0,9679.0,,552183.0,2.0,4.0,695069.0,1.4,1.3
68.0,False,False,1571044.0,9679.0,,839018.0,3.0,4.0,554804.0,23.3,-0.6
545.0,False,False,1571701.0,9726.0,,214168.0,2.0,1.0,295809.0,-14.3,5.1
492.0,False,False,1571701.0,9726.0,,548635.0,3.0,1.0,329830.0,23.3,1.6
455.0,False,False,1571701.0,9726.0,,329830.0,2.0,1.0,456450.0,0.6,18.8
408.0,False,False,1571701.0,9726.0,,329830.0,2.0,1.0,679478.0,0.2,1.6
353.0,False,False,1571701.0,9726.0,,679478.0,3.0,1.0,548635.0,-22.5,2.6
265.0,False,False,1571701.0,9726.0,,552007.0,2.0,1.0,679478.0,-0.9,-0.6
180.0,False,False,1571701.0,9726.0,,65820.0,2.0,1.0,552309.0,-17.8,0.7
120.0,False,False,1571701.0,9726.0,,3234.0,2.0,1.0,333212.0,-1.6,0.2
88.0,False,False,1571701.0,9726.0,,65820.0,2.0,1.0,333212.0,0.9,4.1
64.0,False,False,1571701.0,9726.0,,65820.0,2.0,1.0,333212.0,0.0,0.1
12.3,False,False,1571701.0,9726.0,,329830.0,2.0,1.0,57819.0,2.4,-0.1
680.0,False,False,1571701.0,9726.0,,174063.0,2.0,2.0,333212.0,0.9,-0.1
657.0,False,False,1571701.0,9726.0,,456450.0,2.0,2.0,263899.0,8.2,7.2
628.0,False,False,1571701.0,9726.0,,329524.0,2.0,2.0,456450.0,-2.5,18.3
493.0,False,False,1571701.0,9726.0,,174063.0,2.0,2.0,552309.0,0.0,0.1
444.0,False,False,1571701.0,9726.0,,553574.0,3.0,2.0,263899.0,-4.5,23.7
431.0,False,False,1571701.0,9726.0,,173520.0,2.0,2.0,552309.0,-0.7,1.3
410.0,False,False,1571701.0,9726.0,,792338.0,2.0,2.0,456450.0,4.2,1.3
389.0,False,False,1571701.0,9726.0,,173520.0,2.0,2.0,552309.0,0.4,-0.1
295.0,False,False,1571701.0,9726.0,,679478.0,2.0,2.0,456450.0,1.7,-0.6
247.0,False,False,1571701.0,9726.0,,65820.0,3.0,2.0,172537.0,6.4,23.4
119.0,False,False,1571701.0,9726.0,,329830.0,2.0,2.0,456450.0,14.1,3.6
26.8,False,False,1571701.0,9726.0,,679478.0,2.0,2.0,552007.0,2.2,0.2
685.0,False,False,1571701.0,9726.0,,172537.0,2.0,3.0,214168.0,0.6,14.1
646.0,False,False,1571701.0,9726.0,,214168.0,3.0,3.0,295809.0,23.2,-0.1
619.0,False,False,1571701.0,9726.0,,214168.0,2.0,3.0,400599.0,0.6,-0.5
605.0,False,False,1571701.0,9726.0,,3234.0,3.0,3.0,172537.0,-22.2,2.3
584.0,False,False,1571701.0,9726.0,,552007.0,3.0,3.0,548635.0,-23.3,1.6
565.0,False,False,1571701.0,9726.0,,172537.0,2.0,3.0,3234.0,-7.3,15.4
501.0,True,False,1571701.0,9726.0,,172537.0,3.0,3.0,295809.0,20.7,13.1
486.0,False,False,1571701.0,9726.0,,329830.0,2.0,3.0,456450.0,3.2,0.0
435.0,False,False,1571701.0,9726.0,,329830.0,2.0,3.0,456450.0,3.8,19.3
405.0,False,False,1571701.0,9726.0,,172537.0,2.0,3.0,552309.0,4.3,17.8
361.0,False,False,1571701.0,9726.0,,65820.0,3.0,3.0,400599.0,22.5,9.5
232.0,False,False,1571701.0,9726.0,,329830.0,2.0,3.0,57819.0,8.6,0.3
146.0,False,False,1571701.0,9726.0,,329830.0,3.0,3.0,263899.0,19.4,15.6
0.0,False,False,1571701.0,9726.0,,329830.0,2.0,3.0,553574.0,6.6,9.0
698.0,False,False,1571701.0,9726.0,,329524.0,2.0,4.0,57819.0,-1.7,18.8
643.0,False,False,1571701.0,9726.0,,214168.0,3.0,4.0,295809.0,14.8,20.5
572.0,False,False,1571701.0,9726.0,,214168.0,2.0,4.0,173520.0,-2.0,0.3
552.0,False,False,1571701.0,9726.0,,57819.0,2.0,4.0,263899.0,-1.4,1.6
499.0,False,False,1571701.0,9726.0,,229764.0,2.0,4.0,214168.0,1.7,-0.5
420.0,False,False,1571701.0,9726.0,,295809.0,3.0,4.0,229764.0,-3.0,24.2
393.0,False,False,1571701.0,9726.0,,548635.0,3.0,4.0,329830.0,10.1,22.8
380.0,False,False,1571701.0,9726.0,,172537.0,3.0,4.0,229764.0,-22.3,0.8
291.0,False,False,1571701.0,9726.0,,3234.0,2.0,4.0,214168.0,1.2,0.2
221.0,False,False,1571701.0,9726.0,,172537.0,2.0,4.0,3234.0,16.1,3.6
207.0,False,False,1571701.0,9726.0,,329830.0,3.0,4.0,552007.0,22.5,1.6
172.0,False,False,1571701.0,9726.0,,329830.0,2.0,4.0,456450.0,-4.8,2.6
122.0,True,False,1571701.0,9726.0,,263899.0,2.0,4.0,329830.0,0.0,0.1
98.0,False,False,1571701.0,9726.0,,214168.0,3.0,4.0,295809.0,23.0,11.0
700.0,False,False,1571184.0,9777.0,,329830.0,2.0,1.0,456450.0,10.5,9.0
686.0,False,False,1571184.0,9777.0,,552523.0,2.0,1.0,553166.0,-2.2,1.9
659.0,False,False,1571184.0,9777.0,,608661.0,2.0,1.0,457598.0,6.1,6.7
627.0,False,False,1571184.0,9777.0,,659767.0,2.0,1.0,608661.0,-1.4,15.4
612.0,False,False,1571184.0,9777.0,,329830.0,2.0,1.0,329525.0,-12.7,11.0
582.0,True,False,1571184.0,9777.0,,659767.0,2.0,1.0,553166.0,0.4,2.6
521.0,False,False,1571184.0,9777.0,,553166.0,3.0,1.0,552523.0,22.7,3.1
476.0,True,False,1571184.0,9777.0,,552523.0,2.0,1.0,457598.0,-0.6,1.6
439.0,False,False,1571184.0,9777.0,,329525.0,2.0,1.0,679478.0,0.0,0.1
392.0,False,False,1571184.0,9777.0,,679478.0,3.0,1.0,263899.0,-23.5,6.7
352.0,False,False,1571184.0,9777.0,,553166.0,2.0,1.0,659767.0,-0.2,1.6
262.0,False,False,1571184.0,9777.0,,174025.0,2.0,1.0,553166.0,-1.6,1.1
173.0,False,False,1571184.0,9777.0,,553166.0,2.0,1.0,552523.0,0.0,0.1
128.0,False,False,1571184.0,9777.0,,329830.0,2.0,1.0,329525.0,-18.1,5.7
114.0,False,False,1571184.0,9777.0,,553166.0,2.0,1.0,457598.0,-16.1,11.6
577.0,False,False,1571184.0,9777.0,,329524.0,2.0,2.0,329525.0,0.4,1.3
498.0,False,False,1571184.0,9777.0,,659767.0,3.0,2.0,840595.0,23.8,1.6
411.0,False,False,1571184.0,9777.0,,608661.0,2.0,2.0,553166.0,0.1,1.8
327.0,False,False,1571184.0,9777.0,,329830.0,2.0,2.0,329525.0,0.9,1.3
302.0,False,False,1571184.0,9777.0,,553166.0,2.0,2.0,457598.0,4.8,8.2
229.0,False,False,1571184.0,9777.0,,174025.0,2.0,2.0,659767.0,0.1,0.7
206.0,False,False,1571184.0,9777.0,,552523.0,3.0,2.0,174025.0,-23.3,4.1
94.0,False,False,1571184.0,9777.0,,553166.0,2.0,2.0,552523.0,-1.9,8.5
634.0,False,False,1571184.0,9777.0,,608661.0,2.0,3.0,552523.0,-0.2,1.1
622.0,False,False,1571184.0,9777.0,,329830.0,2.0,3.0,329525.0,0.6,1.1
569.0,False,False,1571184.0,9777.0,,679478.0,2.0,3.0,329525.0,0.0,0.1
479.0,True,False,1571184.0,9777.0,,553166.0,3.0,3.0,659767.0,21.5,11.0
408.0,False,False,1571184.0,9777.0,,553166.0,3.0,3.0,659767.0,-16.1,20.5
283.0,False,False,1571184.0,9777.0,,608661.0,3.0,3.0,552523.0,22.8,9.5
266.0,False,False,1571184.0,9777.0,,329830.0,3.0,3.0,329525.0,-15.1,20.8
9.0,True,False,1571184.0,9777.0,,174025.0,2.0,3.0,659767.0,-0.7,2.6
705.0,False,False,1571184.0,9777.0,,552007.0,2.0,4.0,553574.0,1.0,1.1
549.0,False,False,1571184.0,9777.0,,553166.0,3.0,4.0,748788.0,-15.0,21.3
528.0,False,False,1571184.0,9777.0,,329524.0,2.0,4.0,553574.0,-0.1,1.3
394.0,False,False,1571184.0,9777.0,,329524.0,2.0,4.0,329525.0,0.0,0.1
314.0,False,False,1571184.0,9777.0,,329524.0,3.0,4.0,552007.0,-11.9,22.9
292.0,False,False,1571184.0,9777.0,,552523.0,3.0,4.0,608661.0,-22.7,1.6
277.0,False,False,1571184.0,9777.0,,329524.0,3.0,4.0,329525.0,-8.3,23.2
220.0,False,False,1571184.0,9777.0,,608661.0,2.0,4.0,748788.0,2.7,4.6
69.0,False,False,1571184.0,9777.0,,329525.0,3.0,4.0,329524.0,-23.3,2.1
13.5,False,False,1571184.0,9777.0,,552007.0,3.0,4.0,329525.0,-3.2,25.7
158.0,False,False,1571184.0,9777.0,,329830.0,2.0,6.0,679478.0,0.0,0.1
95.0,False,False,1571184.0,9777.0,,329830.0,2.0,6.0,329525.0,1.4,13.9
36.1,False,False,1571184.0,9777.0,,553166.0,3.0,6.0,608661.0,9.7,22.8
669.0,False,False,1570538.0,9821.0,,214152.0,2.0,1.0,395374.0,-1.1,5.2
657.0,False,False,1570538.0,9821.0,,329187.0,2.0,1.0,237675.0,0.9,12.4
564.0,False,False,1570538.0,9821.0,,395374.0,3.0,1.0,253997.0,-13.0,22.8
539.0,False,False,1570538.0,9821.0,,398043.0,2.0,1.0,329187.0,13.5,15.4
520.0,False,False,1570538.0,9821.0,,552806.0,2.0,1.0,395374.0,0.0,0.1
498.0,False,False,1570538.0,9821.0,,552806.0,3.0,1.0,253997.0,-12.9,23.7
472.0,False,False,1570538.0,9821.0,,280587.0,2.0,1.0,329187.0,17.6,-0.1
418.0,True,False,1570538.0,9821.0,,280587.0,3.0,1.0,58293.0,13.5,20.8
379.0,False,False,1570538.0,9821.0,,253997.0,3.0,1.0,395374.0,12.7,21.4
361.0,False,False,1570538.0,9821.0,,504905.0,3.0,1.0,398043.0,-2.9,25.9
293.0,False,False,1570538.0,9821.0,,237675.0,3.0,1.0,398043.0,9.2,23.2
272.0,False,False,1570538.0,9821.0,,214152.0,3.0,1.0,513339.0,10.4,22.3
125.0,False,False,1570538.0,9821.0,,253997.0,2.0,1.0,254009.0,7.1,15.4
92.0,False,False,1570538.0,9821.0,,531447.0,2.0,1.0,395374.0,-14.8,9.7
651.0,False,False,1570538.0,9821.0,,254009.0,2.0,2.0,3504.0,10.7,19.8
624.0,False,False,1570538.0,9821.0,,552806.0,3.0,2.0,253997.0,-13.5,21.0
